nominal_time,pv,timestamp,value
2026-06-20T12:45:00,USEG:UNDS:4250:KAct,2026-06-20T12:45:02,4.636639151976616
2026-06-20T12:45:00,USEG:UNDS:4350:KAct,2026-06-20T12:45:00,2.9237726146111855
2026-06-20T12:45:00,USEG:UNDS:4450:KAct,2026-06-20T12:43:33,3.2937596424091056
2026-06-20T12:45:00,USEG:UNDS:4550:KAct,2026-06-20T12:42:53,4.042687272224548
2026-06-20T12:45:00,USEG:UNDS:4650:KAct,2026-06-20T12:35:42,3.995248368085014
2026-06-20T12:45:00,USEG:UNDS:4750:KAct,2026-06-20T12:45:02,2.7319984227764103
2026-06-20T13:00:00,USEG:UNDS:2150:KAct,2026-06-20T12:59:37,4.447171713315374
2026-06-20T13:00:00,USEG:UNDS:2250:KAct,2026-06-20T12:59:58,3.621742365117956
2026-06-20T13:00:00,USEG:UNDS:2350:KAct,2026-06-20T12:59:57,1.7544722524669993
2026-06-20T13:00:00,USEG:UNDS:2450:KAct,2026-06-20T13:00:01,3.8743768075087868
2026-06-20T13:00:00,USEG:UNDS:2550:KAct,2026-06-20T13:00:02,2.8159499107348758
2026-06-20T13:00:00,USEG:UNDS:2650:KAct,2026-06-20T13:00:01,4.181073788280725
2026-06-20T13:00:00,USEG:UNDS:2750:KAct,2026-06-20T12:59:39,4.308455165508049
2026-06-20T13:00:00,USEG:UNDS:2850:KAct,2026-06-20T12:59:58,4.308379861930913
2026-06-20T13:00:00,USEG:UNDS:2950:KAct,2026-06-20T12:59:59,4.32823031144164
2026-06-20T13:00:00,USEG:UNDS:3050:KAct,2026-06-20T12:59:11,4.34805955400187
2026-06-20T13:00:00,USEG:UNDS:3150:KAct,2026-06-20T13:00:01,4.3679656796540565
2026-06-20T13:00:00,USEG:UNDS:3250:KAct,2026-06-20T13:00:02,4.387941324447733
2026-06-20T13:00:00,USEG:UNDS:3350:KAct,2026-06-20T12:59:57,4.4076438455010845
2026-06-20T13:00:00,USEG:UNDS:3450:KAct,2026-06-20T12:59:56,4.427607805830838
2026-06-20T13:00:00,USEG:UNDS:3650:KAct,2026-06-20T12:58:37,4.60025522188191
2026-06-20T13:00:00,USEG:UNDS:3750:KAct,2026-06-20T12:59:49,4.606330770596136
2026-06-20T13:00:00,USEG:UNDS:3850:KAct,2026-06-20T13:00:02,4.611695869619236
2026-06-20T13:00:00,USEG:UNDS:3950:KAct,2026-06-20T13:00:02,4.618725952133732
2026-06-20T13:00:00,USEG:UNDS:4050:KAct,2026-06-20T12:59:58,4.624378707441635
2026-06-20T13:00:00,USEG:UNDS:4150:KAct,2026-06-20T13:00:01,4.630541949451035
2026-06-20T13:00:00,USEG:UNDS:4250:KAct,2026-06-20T12:59:57,4.636620823774818
2026-06-20T13:00:00,USEG:UNDS:4350:KAct,2026-06-20T13:00:00,2.9237719587582434
2026-06-20T13:00:00,USEG:UNDS:4450:KAct,2026-06-20T12:59:57,3.293765553502991
2026-06-20T13:00:00,USEG:UNDS:4550:KAct,2026-06-20T12:59:44,4.042682737144402
2026-06-20T13:00:00,USEG:UNDS:4650:KAct,2026-06-20T12:59:04,3.9952447828212447
2026-06-20T13:00:00,USEG:UNDS:4750:KAct,2026-06-20T12:59:59,2.731985573166477
2026-06-20T13:15:00,USEG:UNDS:2150:KAct,2026-06-20T13:15:01,4.447164513803522
2026-06-20T13:15:00,USEG:UNDS:2250:KAct,2026-06-20T13:14:30,3.621748737747171
2026-06-20T13:15:00,USEG:UNDS:2350:KAct,2026-06-20T13:15:00,1.7544731994913114
2026-06-20T13:15:00,USEG:UNDS:2450:KAct,2026-06-20T13:15:02,3.874387049502992
2026-06-20T13:15:00,USEG:UNDS:2550:KAct,2026-06-20T13:15:02,2.8159392687371385
2026-06-20T13:15:00,USEG:UNDS:2650:KAct,2026-06-20T13:15:01,4.181080559057252
2026-06-20T13:15:00,USEG:UNDS:2750:KAct,2026-06-20T13:15:00,4.308471741232299
2026-06-20T13:15:00,USEG:UNDS:2850:KAct,2026-06-20T13:14:53,4.308365906977531
2026-06-20T13:15:00,USEG:UNDS:2950:KAct,2026-06-20T13:14:52,4.328254846015657
2026-06-20T13:15:00,USEG:UNDS:3050:KAct,2026-06-20T13:14:53,4.3480654230582525
2026-06-20T13:15:00,USEG:UNDS:3150:KAct,2026-06-20T13:14:57,4.367970396640527
2026-06-20T13:15:00,USEG:UNDS:3250:KAct,2026-06-20T13:14:56,4.387946062826901
2026-06-20T13:15:00,USEG:UNDS:3350:KAct,2026-06-20T13:15:02,4.407645780544013
2026-06-20T13:15:00,USEG:UNDS:3450:KAct,2026-06-20T13:14:53,4.427618564252613
2026-06-20T13:15:00,USEG:UNDS:3650:KAct,2026-06-20T13:14:56,4.600253979503722
2026-06-20T13:15:00,USEG:UNDS:3750:KAct,2026-06-20T13:13:26,4.606333258520572
2026-06-20T13:15:00,USEG:UNDS:3850:KAct,2026-06-20T13:15:02,4.611704587593389
2026-06-20T13:15:00,USEG:UNDS:3950:KAct,2026-06-20T13:15:02,4.618730941651044
2026-06-20T13:15:00,USEG:UNDS:4050:KAct,2026-06-20T13:15:02,4.62438245454915
2026-06-20T13:15:00,USEG:UNDS:4150:KAct,2026-06-20T13:15:01,4.630544450801401
2026-06-20T13:15:00,USEG:UNDS:4250:KAct,2026-06-20T13:13:16,4.636625833369072
2026-06-20T13:15:00,USEG:UNDS:4350:KAct,2026-06-20T13:14:53,2.9237772055817817
2026-06-20T13:15:00,USEG:UNDS:4450:KAct,2026-06-20T13:14:45,3.2937596424091056
2026-06-20T13:15:00,USEG:UNDS:4550:KAct,2026-06-20T13:14:42,4.042688179240577
2026-06-20T13:15:00,USEG:UNDS:4650:KAct,2026-06-20T13:14:58,3.9952411975574753
2026-06-20T13:15:00,USEG:UNDS:4750:KAct,2026-06-20T13:14:50,2.731985573166477
2026-06-20T13:30:00,USEG:UNDS:2150:KAct,2026-06-20T13:30:01,4.447186622141796
2026-06-20T13:30:00,USEG:UNDS:2250:KAct,2026-06-20T13:29:59,3.621747760325495
2026-06-20T13:30:00,USEG:UNDS:2350:KAct,2026-06-20T13:30:01,1.7544717789548434
2026-06-20T13:30:00,USEG:UNDS:2450:KAct,2026-06-20T13:29:59,3.874388095061005
2026-06-20T13:30:00,USEG:UNDS:2550:KAct,2026-06-20T13:29:51,2.8159354680236603
2026-06-20T13:30:00,USEG:UNDS:2650:KAct,2026-06-20T13:30:02,4.181085200313185
2026-06-20T13:30:00,USEG:UNDS:2750:KAct,2026-06-20T13:29:55,4.308479882133768
2026-06-20T13:30:00,USEG:UNDS:2850:KAct,2026-06-20T13:30:00,4.308376373192567
2026-06-20T13:30:00,USEG:UNDS:2950:KAct,2026-06-20T13:30:01,4.328236153006882
2026-06-20T13:30:00,USEG:UNDS:3050:KAct,2026-06-20T13:29:58,4.348077161171018
2026-06-20T13:30:00,USEG:UNDS:3150:KAct,2026-06-20T13:30:02,4.3679550664344955
2026-06-20T13:30:00,USEG:UNDS:3250:KAct,2026-06-20T13:30:01,4.387935401473773
2026-06-20T13:30:00,USEG:UNDS:3350:KAct,2026-06-20T13:29:59,4.407642655559977
2026-06-20T13:30:00,USEG:UNDS:3450:KAct,2026-06-20T13:22:50,4.427617368872416
2026-06-20T13:30:00,USEG:UNDS:3650:KAct,2026-06-20T13:30:02,4.600264647382996
2026-06-20T13:30:00,USEG:UNDS:3750:KAct,2026-06-20T13:29:30,4.606343210218316
2026-06-20T13:30:00,USEG:UNDS:3850:KAct,2026-06-20T13:30:02,4.61167517688156
2026-06-20T13:30:00,USEG:UNDS:3950:KAct,2026-06-20T13:29:58,4.618717220478438
2026-06-20T13:30:00,USEG:UNDS:4050:KAct,2026-06-20T13:30:01,4.624365440058229
2026-06-20T13:30:00,USEG:UNDS:4150:KAct,2026-06-20T13:30:02,4.630534445399938
2026-06-20T13:30:00,USEG:UNDS:4250:KAct,2026-06-20T13:30:01,4.636623328571946
2026-06-20T13:30:00,USEG:UNDS:4350:KAct,2026-06-20T13:29:48,2.9237752380229547
2026-06-20T13:30:00,USEG:UNDS:4450:KAct,2026-06-20T13:29:50,3.2937596424091056
2026-06-20T13:30:00,USEG:UNDS:4550:KAct,2026-06-20T13:25:25,4.042687272224548
2026-06-20T13:30:00,USEG:UNDS:4650:KAct,2026-06-20T13:29:57,3.995248368085014
2026-06-20T13:30:00,USEG:UNDS:4750:KAct,2026-06-20T13:25:28,2.731986186093813
2026-06-20T13:45:00,USEG:UNDS:2150:KAct,2026-06-20T13:44:57,4.447186622141796
2026-06-20T13:45:00,USEG:UNDS:2250:KAct,2026-06-20T13:44:34,3.621747760325495
2026-06-20T13:45:00,USEG:UNDS:2350:KAct,2026-06-20T13:45:01,1.7544756525684375
2026-06-20T13:45:00,USEG:UNDS:2450:KAct,2026-06-20T13:44:57,3.8744037784311947
2026-06-20T13:45:00,USEG:UNDS:2550:KAct,2026-06-20T13:45:01,2.815933187595574
2026-06-20T13:45:00,USEG:UNDS:2650:KAct,2026-06-20T13:44:51,4.181078429512695
2026-06-20T13:45:00,USEG:UNDS:2750:KAct,2026-06-20T13:44:44,4.3084787191478435
2026-06-20T13:45:00,USEG:UNDS:2850:KAct,2026-06-20T13:44:57,4.308367069890312
2026-06-20T13:45:00,USEG:UNDS:2950:KAct,2026-06-20T13:44:48,4.328237321319931
2026-06-20T13:45:00,USEG:UNDS:3050:KAct,2026-06-20T13:44:52,4.348054858756764
2026-06-20T13:45:00,USEG:UNDS:3150:KAct,2026-06-20T13:45:02,4.367981009860088
2026-06-20T13:45:00,USEG:UNDS:3250:KAct,2026-06-20T13:45:02,4.387946062826901
2026-06-20T13:45:00,USEG:UNDS:3350:KAct,2026-06-20T13:45:02,4.407665709316549
2026-06-20T13:45:00,USEG:UNDS:3450:KAct,2026-06-20T13:41:11,4.427617368872416
2026-06-20T13:45:00,USEG:UNDS:3650:KAct,2026-06-20T13:45:02,4.600247767612784
2026-06-20T13:45:00,USEG:UNDS:3750:KAct,2026-06-20T13:44:26,4.606343210218316
2026-06-20T13:45:00,USEG:UNDS:3850:KAct,2026-06-20T13:45:02,4.611754212201037
2026-06-20T13:45:00,USEG:UNDS:3950:KAct,2026-06-20T13:45:02,4.618730941651044
2026-06-20T13:45:00,USEG:UNDS:4050:KAct,2026-06-20T13:42:55,4.624383703584988
2026-06-20T13:45:00,USEG:UNDS:4150:KAct,2026-06-20T13:44:37,4.630546483489881
2026-06-20T13:45:00,USEG:UNDS:4250:KAct,2026-06-20T13:44:51,4.636634600159017
2026-06-20T13:45:00,USEG:UNDS:4350:KAct,2026-06-20T13:45:01,2.9237492035020503
2026-06-20T13:45:00,USEG:UNDS:4450:KAct,2026-06-20T13:45:02,3.293765553502991
2026-06-20T13:45:00,USEG:UNDS:4550:KAct,2026-06-20T13:44:52,4.04283703330832
2026-06-20T13:45:00,USEG:UNDS:4650:KAct,2026-06-20T13:45:02,3.995248368085014
2026-06-20T13:45:00,USEG:UNDS:4750:KAct,2026-06-20T13:45:02,2.731972723632008
2026-06-20T14:00:00,USEG:UNDS:2150:KAct,2026-06-20T13:59:40,4.4471830223728315
2026-06-20T14:00:00,USEG:UNDS:2250:KAct,2026-06-20T13:58:54,3.6217399409520925
2026-06-20T14:00:00,USEG:UNDS:2350:KAct,2026-06-20T14:00:02,1.7544731994913114
2026-06-20T14:00:00,USEG:UNDS:2450:KAct,2026-06-20T13:59:59,3.874387049502992
2026-06-20T14:00:00,USEG:UNDS:2550:KAct,2026-06-20T14:00:02,2.8159369883090517
2026-06-20T14:00:00,USEG:UNDS:2650:KAct,2026-06-20T14:00:01,4.1810795579794435
2026-06-20T14:00:00,USEG:UNDS:2750:KAct,2026-06-20T13:59:41,4.308477556161919
2026-06-20T14:00:00,USEG:UNDS:2850:KAct,2026-06-20T13:59:59,4.308378699018131
2026-06-20T14:00:00,USEG:UNDS:2950:KAct,2026-06-20T14:00:01,4.3282466678243185
2026-06-20T14:00:00,USEG:UNDS:3050:KAct,2026-06-20T14:00:02,4.3480630754357
2026-06-20T14:00:00,USEG:UNDS:3150:KAct,2026-06-20T14:00:02,4.367968038147291
2026-06-20T14:00:00,USEG:UNDS:3250:KAct,2026-06-20T14:00:02,4.387945279724149
2026-06-20T14:00:00,USEG:UNDS:3350:KAct,2026-06-20T14:00:02,4.407663329425741
2026-06-20T14:00:00,USEG:UNDS:3450:KAct,2026-06-20T13:55:11,4.427617368872416
2026-06-20T14:00:00,USEG:UNDS:3650:KAct,2026-06-20T14:00:01,4.600249009990971
2026-06-20T14:00:00,USEG:UNDS:3750:KAct,2026-06-20T13:59:06,4.606341966256099
2026-06-20T14:00:00,USEG:UNDS:3850:KAct,2026-06-20T13:59:52,4.6117202987593835
2026-06-20T14:00:00,USEG:UNDS:3950:KAct,2026-06-20T14:00:01,4.618706486597719
2026-06-20T14:00:00,USEG:UNDS:4050:KAct,2026-06-20T14:00:01,4.62438245454915
2026-06-20T14:00:00,USEG:UNDS:4150:KAct,2026-06-20T13:59:48,4.63053569607512
2026-06-20T14:00:00,USEG:UNDS:4250:KAct,2026-06-20T13:59:53,4.636622076173382
2026-06-20T14:00:00,USEG:UNDS:4350:KAct,2026-06-20T13:59:57,2.9237537944286767
2026-06-20T14:00:00,USEG:UNDS:4450:KAct,2026-06-20T13:59:44,3.293775251810639
2026-06-20T14:00:00,USEG:UNDS:4550:KAct,2026-06-20T13:59:53,4.042772978592282
2026-06-20T14:00:00,USEG:UNDS:4650:KAct,2026-06-20T14:00:01,3.995182704201525
2026-06-20T14:00:00,USEG:UNDS:4750:KAct,2026-06-20T14:00:00,2.7319470247894335
2026-06-20T14:15:00,USEG:UNDS:2150:KAct,2026-06-20T14:14:59,4.4471830223728315
2026-06-20T14:15:00,USEG:UNDS:2250:KAct,2026-06-20T14:15:02,3.566572480095182
2026-06-20T14:15:00,USEG:UNDS:2350:KAct,2026-06-20T14:14:46,1.7544751790548527
2026-06-20T14:15:00,USEG:UNDS:2450:KAct,2026-06-20T14:14:44,3.8743995961991438
2026-06-20T14:15:00,USEG:UNDS:2550:KAct,2026-06-20T14:14:49,2.815952951305658
2026-06-20T14:15:00,USEG:UNDS:2650:KAct,2026-06-20T14:14:56,4.181097613447417
2026-06-20T14:15:00,USEG:UNDS:2750:KAct,2026-06-20T14:11:53,4.308465926302677
2026-06-20T14:15:00,USEG:UNDS:2850:KAct,2026-06-20T14:15:02,4.308373188688461
2026-06-20T14:15:00,USEG:UNDS:2950:KAct,2026-06-20T14:14:57,4.3282466678243185
2026-06-20T14:15:00,USEG:UNDS:3050:KAct,2026-06-20T14:15:02,4.348078694260209
2026-06-20T14:15:00,USEG:UNDS:3150:KAct,2026-06-20T14:15:01,4.36796723158656
2026-06-20T14:15:00,USEG:UNDS:3250:KAct,2026-06-20T14:14:57,4.387948833521323
2026-06-20T14:15:00,USEG:UNDS:3350:KAct,2026-06-20T14:15:00,4.407665709316549
2026-06-20T14:15:00,USEG:UNDS:3450:KAct,2026-06-20T14:15:02,4.42761975963281
2026-06-20T14:15:00,USEG:UNDS:3650:KAct,2026-06-20T14:15:02,4.600247767612784
2026-06-20T14:15:00,USEG:UNDS:3750:KAct,2026-06-20T14:12:28,4.606336990407226
2026-06-20T14:15:00,USEG:UNDS:3850:KAct,2026-06-20T14:13:43,4.611709089894259
2026-06-20T14:15:00,USEG:UNDS:3950:KAct,2026-06-20T14:15:02,4.618718467857766
2026-06-20T14:15:00,USEG:UNDS:4050:KAct,2026-06-20T14:15:01,4.624399469126738
2026-06-20T14:15:00,USEG:UNDS:4150:KAct,2026-06-20T14:14:26,4.630538197425486
2026-06-20T14:15:00,USEG:UNDS:4250:KAct,2026-06-20T14:13:50,4.636623328571946
2026-06-20T14:15:00,USEG:UNDS:4350:KAct,2026-06-20T14:14:49,2.9237439567287624
2026-06-20T14:15:00,USEG:UNDS:4450:KAct,2026-06-20T14:14:58,3.293781901824267
2026-06-20T14:15:00,USEG:UNDS:4550:KAct,2026-06-20T14:15:02,4.0427342066999445
2026-06-20T14:15:00,USEG:UNDS:4650:KAct,2026-06-20T14:14:38,3.9951934598208827
2026-06-20T14:15:00,USEG:UNDS:4750:KAct,2026-06-20T14:15:02,2.7319464118707457
2026-06-20T14:30:00,USEG:UNDS:2150:KAct,2026-06-20T14:30:02,4.4471830223728315
2026-06-20T14:30:00,USEG:UNDS:2250:KAct,2026-06-20T14:29:55,3.621747760325495
2026-06-20T14:30:00,USEG:UNDS:2350:KAct,2026-06-20T14:30:00,1.7544818082450402
2026-06-20T14:30:00,USEG:UNDS:2450:KAct,2026-06-20T14:29:59,3.8744079606632447
2026-06-20T14:30:00,USEG:UNDS:2550:KAct,2026-06-20T14:29:58,2.815952951305658
2026-06-20T14:30:00,USEG:UNDS:2650:KAct,2026-06-20T14:30:02,4.181096484980669
2026-06-20T14:30:00,USEG:UNDS:2750:KAct,2026-06-20T14:29:32,4.308467089288602
2026-06-20T14:30:00,USEG:UNDS:2850:KAct,2026-06-20T14:30:00,4.308392958276518
2026-06-20T14:30:00,USEG:UNDS:2950:KAct,2026-06-20T14:30:02,4.328238489632979
2026-06-20T14:30:00,USEG:UNDS:3050:KAct,2026-06-20T14:29:58,4.348090432415139
2026-06-20T14:30:00,USEG:UNDS:3150:KAct,2026-06-20T14:29:51,4.367970769339132
2026-06-20T14:30:00,USEG:UNDS:3250:KAct,2026-06-20T14:29:49,4.387935802931686
2026-06-20T14:30:00,USEG:UNDS:3350:KAct,2026-06-20T14:30:02,4.407649050080892
2026-06-20T14:30:00,USEG:UNDS:3450:KAct,2026-06-20T14:30:02,4.427626188487056
2026-06-20T14:30:00,USEG:UNDS:3650:KAct,2026-06-20T14:29:46,4.60025346593828
2026-06-20T14:30:00,USEG:UNDS:3750:KAct,2026-06-20T14:29:56,4.606324550785046
2026-06-20T14:30:00,USEG:UNDS:3850:KAct,2026-06-20T14:30:02,4.611700371888052
2026-06-20T14:30:00,USEG:UNDS:3950:KAct,2026-06-20T14:29:44,4.6187234573750775
2026-06-20T14:30:00,USEG:UNDS:4050:KAct,2026-06-20T14:28:53,4.624399469126738
2026-06-20T14:30:00,USEG:UNDS:4150:KAct,2026-06-20T14:30:01,4.630556488928164
2026-06-20T14:30:00,USEG:UNDS:4250:KAct,2026-06-20T14:29:39,4.636625833369072
2026-06-20T14:30:00,USEG:UNDS:4350:KAct,2026-06-20T14:29:55,2.923736742415492
2026-06-20T14:30:00,USEG:UNDS:4450:KAct,2026-06-20T14:29:58,3.2937796851530576
2026-06-20T14:30:00,USEG:UNDS:4550:KAct,2026-06-20T14:29:54,4.04273511372569
2026-06-20T14:30:00,USEG:UNDS:4650:KAct,2026-06-20T14:29:53,3.995182704201525
2026-06-20T14:30:00,USEG:UNDS:4750:KAct,2026-06-20T14:30:00,2.7319408956025577
2026-06-20T14:45:00,USEG:UNDS:2150:KAct,2026-06-20T14:45:02,4.447208220755588
2026-06-20T14:45:00,USEG:UNDS:2250:KAct,2026-06-20T14:45:01,3.6217555796988985
2026-06-20T14:45:00,USEG:UNDS:2350:KAct,2026-06-20T14:44:58,1.7544765995956073
2026-06-20T14:45:00,USEG:UNDS:2450:KAct,2026-06-20T14:45:00,3.874392277293055
2026-06-20T14:45:00,USEG:UNDS:2550:KAct,2026-06-20T14:44:50,2.815936228166356
2026-06-20T14:45:00,USEG:UNDS:2650:KAct,2026-06-20T14:44:57,4.181089714180178
2026-06-20T14:45:00,USEG:UNDS:2750:KAct,2026-06-20T14:44:59,4.308482502087767
2026-06-20T14:45:00,USEG:UNDS:2850:KAct,2026-06-20T14:44:48,4.308390632442629
2026-06-20T14:45:00,USEG:UNDS:2950:KAct,2026-06-20T14:45:02,4.328249004450415
2026-06-20T14:45:00,USEG:UNDS:3050:KAct,2026-06-20T14:43:24,4.348071651367252
2026-06-20T14:45:00,USEG:UNDS:3150:KAct,2026-06-20T14:44:56,4.367948363572844
2026-06-20T14:45:00,USEG:UNDS:3250:KAct,2026-06-20T14:45:01,4.387964233309075
2026-06-20T14:45:00,USEG:UNDS:3350:KAct,2026-06-20T14:45:01,4.407657379698721
2026-06-20T14:45:00,USEG:UNDS:3450:KAct,2026-06-20T14:44:53,4.427614234641908
2026-06-20T14:45:00,USEG:UNDS:3650:KAct,2026-06-20T14:45:02,4.498432668804946
2026-06-20T14:45:00,USEG:UNDS:3750:KAct,2026-06-20T14:45:00,4.504178402794595
2026-06-20T14:45:00,USEG:UNDS:3850:KAct,2026-06-20T14:44:33,4.509084320518697
2026-06-20T14:45:00,USEG:UNDS:3950:KAct,2026-06-20T14:45:02,4.515769224164192
2026-06-20T14:45:00,USEG:UNDS:4050:KAct,2026-06-20T14:45:02,4.5210354246934195
2026-06-20T14:45:00,USEG:UNDS:4150:KAct,2026-06-20T14:43:05,4.526914109035706
2026-06-20T14:45:00,USEG:UNDS:4250:KAct,2026-06-20T14:44:58,4.5326318601009
2026-06-20T14:45:00,USEG:UNDS:4350:KAct,2026-06-20T14:44:58,2.9237478918087283
2026-06-20T14:45:00,USEG:UNDS:4450:KAct,2026-06-20T14:44:40,3.2937767295914457
2026-06-20T14:45:00,USEG:UNDS:4550:KAct,2026-06-20T14:44:50,4.042724229416745
2026-06-20T14:45:00,USEG:UNDS:4650:KAct,2026-06-20T14:45:01,3.9951773263918464
2026-06-20T14:45:00,USEG:UNDS:4750:KAct,2026-06-20T14:44:55,2.7319482506268087
2026-06-20T15:00:00,USEG:UNDS:2150:KAct,2026-06-20T14:59:55,4.447192621756739
2026-06-20T15:00:00,USEG:UNDS:2250:KAct,2026-06-20T14:59:59,3.621749715168846
2026-06-20T15:00:00,USEG:UNDS:2350:KAct,2026-06-20T14:59:52,1.7544784936499467
2026-06-20T15:00:00,USEG:UNDS:2450:KAct,2026-06-20T14:59:58,3.874388095061005
2026-06-20T15:00:00,USEG:UNDS:2550:KAct,2026-06-20T15:00:02,2.815937748451747
2026-06-20T15:00:00,USEG:UNDS:2650:KAct,2026-06-20T15:00:00,4.181069401778708
2026-06-20T15:00:00,USEG:UNDS:2750:KAct,2026-06-20T15:00:02,4.308482502087767
2026-06-20T15:00:00,USEG:UNDS:2850:KAct,2026-06-20T14:59:14,4.308380166190128
2026-06-20T15:00:00,USEG:UNDS:2950:KAct,2026-06-20T14:59:59,4.328276162440861
2026-06-20T15:00:00,USEG:UNDS:3050:KAct,2026-06-20T15:00:01,4.34806695610528
2026-06-20T15:00:00,USEG:UNDS:3150:KAct,2026-06-20T14:59:34,4.367955439077988
2026-06-20T15:00:00,USEG:UNDS:3250:KAct,2026-06-20T14:59:54,4.387942910526033
2026-06-20T15:00:00,USEG:UNDS:3350:KAct,2026-06-20T15:00:01,4.407670469098166
2026-06-20T15:00:00,USEG:UNDS:3450:KAct,2026-06-20T15:00:02,4.427618564252613
2026-06-20T15:00:00,USEG:UNDS:3650:KAct,2026-06-20T15:00:02,4.649907349803805
2026-06-20T15:00:00,USEG:UNDS:3750:KAct,2026-06-20T15:00:02,4.656188792807447
2026-06-20T15:00:00,USEG:UNDS:3850:KAct,2026-06-20T15:00:02,4.661719284494899
2026-06-20T15:00:00,USEG:UNDS:3950:KAct,2026-06-20T15:00:02,4.66887567464563
2026-06-20T15:00:00,USEG:UNDS:4050:KAct,2026-06-20T15:00:02,4.674954995970858
2026-06-20T15:00:00,USEG:UNDS:4150:KAct,2026-06-20T15:00:02,4.68106551101785
2026-06-20T15:00:00,USEG:UNDS:4250:KAct,2026-06-20T15:00:02,4.687396194958978
2026-06-20T15:00:00,USEG:UNDS:4350:KAct,2026-06-20T14:59:30,2.9237478918087283
2026-06-20T15:00:00,USEG:UNDS:4450:KAct,2026-06-20T14:58:12,3.293770818468221
2026-06-20T15:00:00,USEG:UNDS:4550:KAct,2026-06-20T15:00:02,4.042701669161369
2026-06-20T15:00:00,USEG:UNDS:4650:KAct,2026-06-20T15:00:02,3.995207579683681
2026-06-20T15:00:00,USEG:UNDS:4750:KAct,2026-06-20T14:59:46,2.7319482506268087
2026-06-20T15:15:00,USEG:UNDS:2150:KAct,2026-06-20T15:15:02,4.447195531402582
2026-06-20T15:15:00,USEG:UNDS:2250:KAct,2026-06-20T15:14:49,3.6217575345422484
2026-06-20T15:15:00,USEG:UNDS:2350:KAct,2026-06-20T15:14:22,1.7544784936499467
2026-06-20T15:15:00,USEG:UNDS:2450:KAct,2026-06-20T15:14:56,3.874381821712929
2026-06-20T15:15:00,USEG:UNDS:2550:KAct,2026-06-20T15:15:00,2.815951431020267
2026-06-20T15:15:00,USEG:UNDS:2650:KAct,2026-06-20T15:14:56,4.181093099580424
2026-06-20T15:15:00,USEG:UNDS:2750:KAct,2026-06-20T15:14:57,4.3084941319886125
2026-06-20T15:15:00,USEG:UNDS:2850:KAct,2026-06-20T15:14:58,4.308395284110408
2026-06-20T15:15:00,USEG:UNDS:2950:KAct,2026-06-20T15:14:58,4.328257469365253
2026-06-20T15:15:00,USEG:UNDS:3050:KAct,2026-06-20T15:14:53,4.348079868075701
2026-06-20T15:15:00,USEG:UNDS:3150:KAct,2026-06-20T15:14:20,4.367961335332273
2026-06-20T15:15:00,USEG:UNDS:3250:KAct,2026-06-20T15:14:55,4.387953571917555
2026-06-20T15:15:00,USEG:UNDS:3350:KAct,2026-06-20T15:14:35,4.407660949534932
2026-06-20T15:15:00,USEG:UNDS:3450:KAct,2026-06-20T15:14:59,4.427606610450641
2026-06-20T15:15:00,USEG:UNDS:3650:KAct,2026-06-20T15:14:58,4.621362965038047
2026-06-20T15:15:00,USEG:UNDS:3750:KAct,2026-06-20T15:14:57,4.627555232589028
2026-06-20T15:15:00,USEG:UNDS:3850:KAct,2026-06-20T15:15:01,4.632945719118242
2026-06-20T15:15:00,USEG:UNDS:3950:KAct,2026-06-20T15:14:58,4.640063448039755
2026-06-20T15:15:00,USEG:UNDS:4050:KAct,2026-06-20T15:15:00,4.64599009486591
2026-06-20T15:15:00,USEG:UNDS:4150:KAct,2026-06-20T15:15:01,4.652003673600595
2026-06-20T15:15:00,USEG:UNDS:4250:KAct,2026-06-20T15:14:58,4.658260456487645
2026-06-20T15:15:00,USEG:UNDS:4350:KAct,2026-06-20T15:15:00,2.9237452684220844
2026-06-20T15:15:00,USEG:UNDS:4450:KAct,2026-06-20T15:14:49,3.293781901824267
2026-06-20T15:15:00,USEG:UNDS:4550:KAct,2026-06-20T15:14:59,4.0427043902240305
2026-06-20T15:15:00,USEG:UNDS:4650:KAct,2026-06-20T15:14:55,3.9951773263918464
2026-06-20T15:15:00,USEG:UNDS:4750:KAct,2026-06-20T15:14:44,2.731948863545496
2026-06-20T15:30:00,USEG:UNDS:2150:KAct,2026-06-20T15:30:00,4.384625992990018
2026-06-20T15:30:00,USEG:UNDS:2250:KAct,2026-06-20T15:30:01,3.584534561092795
2026-06-20T15:30:00,USEG:UNDS:2350:KAct,2026-06-20T15:29:27,1.7544789671635315
2026-06-20T15:30:00,USEG:UNDS:2450:KAct,2026-06-20T15:30:00,3.830406386360757
2026-06-20T15:30:00,USEG:UNDS:2550:KAct,2026-06-20T15:30:02,2.7951624389724468
2026-06-20T15:30:00,USEG:UNDS:2650:KAct,2026-06-20T15:30:00,4.127826513241905
2026-06-20T15:30:00,USEG:UNDS:2750:KAct,2026-06-20T15:29:34,4.250845608117361
2026-06-20T15:30:00,USEG:UNDS:2850:KAct,2026-06-20T15:30:00,4.250795239264151
2026-06-20T15:30:00,USEG:UNDS:2950:KAct,2026-06-20T15:30:02,4.27002429238343
2026-06-20T15:30:00,USEG:UNDS:3050:KAct,2026-06-20T15:30:00,4.289164787400205
2026-06-20T15:30:00,USEG:UNDS:3150:KAct,2026-06-20T15:29:55,4.308357758775439
2026-06-20T15:30:00,USEG:UNDS:3250:KAct,2026-06-20T15:30:02,4.3275156318770085
